"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES"
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-01-25","37",",,U","56","H,,U","28","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-01-26","33",",,U","43","H,,U","22","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-01-27","32",",,U","50","H,,U","22","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-01-28","31",",,U","50","H,,U","21","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-01-29","33",",,U","50","H,,U","19","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-01-30","37",",,U","55","H,,U","29","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-01-31","40",",,U","63","H,,U","29","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-02-01","41",",,U","67","H,,U","32","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-02-02","31",",,U","51","H,,U","14","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-02-03","18",",,U","32","H,,U","10","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-02-04","21",",,U","41","H,,U","6","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-02-05","38",",,U","50","H,,U","20","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-02-06","39",",,U","60","H,,U","30","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-02-07","37",",,U","60","H,,U","26","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-02-08","36",",,U","57","H,,U","24","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-02-09","26",",,U","31","H,,U","22","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-02-10","33",",,U","48","H,,U","21","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-02-11","36",",,U","54","H,,U","27","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-02-12","35",",,U","56","H,,U","25","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-02-13","34",",,U","52","H,,U","23","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-02-14","34",",,U","51","H,,U","23","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-02-15","37",",,U","56","H,,U","25","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-02-16","40",",,U","56","H,,U","31","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-02-17","36",",,U","54","H,,U","26","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-02-18","35",",,U","52","H,,U","25","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-02-19","33",",,U","49","H,,U","21","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-02-20","35",",,U","51","H,,U","24","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-02-21","35",",,U","49","H,,U","25","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-02-22","35",",,U","43","H,,U","31","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-02-23","37",",,U","56","H,,U","25","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-02-24","40",",,U","59","H,,U","28","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-02-25","41",",,U","61","H,,U","30","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-02-26","40",",,U","60","H,,U","28","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-02-27","41",",,U","61","H,,U","28","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-02-28","41",",,U","60","H,,U","30","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-02-29","38",",,U","51","H,,U","29","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-03-01","27",",,U","33","H,,U","22","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-03-02","31",",,U","49","H,,U","15","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-03-03","42",",,U","65","H,,U","28","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-03-04","41",",,U","62","H,,U","29","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-03-05","42",",,U","60","H,,U","29","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-03-06","41",",,U","58","H,,U","31","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-03-07","33",",,U","42","H,,U","26","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-03-08","30",",,U","44","H,,U","18","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-03-09","34",",,U","48","H,,U","23","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-03-10","36",",,U","49","H,,U","27","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-03-11","35",",,U","44","H,,U","28","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-03-12","40",",,U","56","H,,U","27","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-03-13","38",",,U","50","H,,U","30","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-03-14","35",",,U","44","H,,U","28","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-03-15","30",",,U","38","H,,U","25","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-03-16","27",",,U","35","H,,U","19","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-03-17","20",",,U","34","H,,U","9","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-03-18","24",",,U","40","H,,U","8","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-03-19","22",",,U","38","H,,U","13","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-03-20","26",",,U","42","H,,U","10","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-03-21","28",",,U","38","H,,U","17","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-03-22","31",",,U","42","H,,U","25","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-03-23","33",",,U","46","H,,U","25","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-03-24","32",",,U","50","H,,U","21","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-03-25","27",",,U","39","H,,U","19","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-03-26","23",",,U","33","H,,U","13","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-03-27","26",",,U","43","H,,U","8","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-03-28","28",",,U","40","H,,U","17","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-03-29","29",",,U","38","H,,U","18","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-03-30","36",",,U","56","H,,U","17","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-03-31","41",",,U","60","H,,U","28","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-04-01","38",",,U","54","H,,U","27","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-04-02","35",",,U","52","H,,U","20","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-04-03","36",",,U","51","H,,U","23","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-04-04","35",",,U","47","H,,U","25","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-04-05","31",",,U","35","H,,U","28","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-04-06","30",",,U","44","H,,U","24","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-04-07","31",",,U","49","H,,U","14","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-04-08","36",",,U","51","H,,U","30","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-04-09","34",",,U","49","H,,U","23","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-04-10","37",",,U","57","H,,U","19","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-04-11","42",",,U","64","H,,U","26","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-04-12","42",",,U","57","H,,U","29","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-04-13","40",",,U","55","H,,U","28","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-04-14","39",",,U","55","H,,U","21","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-04-15","44",",,U","59","H,,U","29","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-04-16","42",",,U","56","H,,U","31","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-04-17","39",",,U","49","H,,U","32","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-04-18","39",",,U","52","H,,U","32","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-04-19","39",",,U","53","H,,U","27","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-04-20","35",",,U","42","H,,U","29","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-04-21","43",",,U","58","H,,U","30","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-04-22","48",",,U","66","H,,U","32","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-04-23","49",",,U","68","H,,U","35","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-04-24","53",",,U","72","H,,U","36","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-04-25","53",",,U","72","H,,U","37","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-04-26","50",",,U","68","H,,U","37","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-04-27","52",",,U","71","H,,U","34","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-04-28","57",",,U","79","H,,U","40","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-04-29","57",",,U","76","H,,U","42","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-04-30","52",",,U","68","H,,U","39","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-05-01","49",",,U","64","H,,U","36","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-05-02","48",",,U","63","H,,U","33","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-05-03","47",",,U","62","H,,U","34","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-05-04","50",",,U","69","H,,U","31","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-05-05","54",",,U","71","H,,U","37","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-05-06","54",",,U","73","H,,U","38","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-05-07","58",",,U","78","H,,U","41","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-05-08","58",",,U","77","H,,U","42","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-05-09","59",",,U","77","H,,U","43","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-05-10","57",",,U","71","H,,U","43","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-05-11","50",",,U","64","H,,U","38","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-05-12","44",",,U","57","H,,U","33","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-05-13","44",",,U","59","H,,U","32","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-05-14","43",",,U","54","H,,U","32","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-05-15","50",",,U","67","H,,U","33","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-05-16","55",",,U","72","H,,U","40","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-05-17","51",",,U","66","H,,U","39","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-05-18","39",",,U","47","H,,U","31","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-05-19","34",",,U","41","H,,U","28","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-05-20","41",",,U","55","H,,U","27","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-05-21","48",",,U","65","H,,U","31","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-05-22","45",",,U","58","H,,U","34","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-05-23","48",",,U","65","H,,U","30","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-05-24","54",",,U","72","H,,U","37","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-05-25","59",",,U","76","H,,U","42","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-05-26","64",",,U","81","H,,U","46","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-05-27","65",",,U","84","H,,U","48","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-05-28","67",",,U","87","H,,U","48","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-05-29","65",",,U","84","H,,U","50","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-05-30","50",",,U","63","H,,U","38","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-05-31","52",",,U","68","H,,U","36","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-06-01","55",",,U","68","H,,U","46","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-06-02","61",",,U","78","H,,U","45","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-06-03","59",",,U","80","H,,U","46","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-06-04","62",",,U","79","H,,U","44","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-06-05","56",",,U","72","H,,U","43","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-06-06","47",",,U","59","H,,U","34","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-06-07","40",",,U","52","H,,U","30","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-06-08","46",",,U","63","H,,U","29","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-06-09","55",",,U","72","H,,U","38","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-06-10","59",",,U","75","H,,U","42","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-06-11","61",",,U","77","H,,U","44","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-06-12","54",",,U","70","H,,U","37","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-06-13","46",",,U","58","H,,U","32","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-06-14","54",",,U","70","H,,U","35","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-06-15","58",",,U","74","H,,U","44","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-06-16","54",",,U","70","H,,U","41","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-06-17","56",",,U","74","H,,U","38","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-06-18","59",",,U","74","H,,U","44","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-06-19","62",",,U","77","H,,U","46","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-06-20","64",",,U","81","H,,U","48","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-06-21","66",",,U","83","H,,U","49","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-06-22","69",",,U","87","H,,U","53","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-06-23","71",",,U","87","H,,U","54","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-06-24","69",",,U","86","H,,U","54","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-06-25","67",",,U","84","H,,U","52","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-06-26","68",",,U","84","H,,U","52","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-06-27","69",",,U","84","H,,U","53","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-06-28","60",",,U","73","H,,U","44","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-06-29","53",",,U","67","H,,U","40","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-06-30","58",",,U","73","H,,U","42","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-07-01","60",",,U","77","H,,U","45","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-07-02","61",",,U","77","H,,U","46","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-07-03","61",",,U","78","H,,U","45","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-07-04","63",",,U","81","H,,U","46","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-07-05","66",",,U","84","H,,U","48","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-07-06","66",",,U","84","H,,U","50","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-07-07","62",",,U","79","H,,U","45","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-07-08","63",",,U","82","H,,U","46","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-07-09","65",",,U","82","H,,U","46","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-07-10","68",",,U","88","H,,U","49","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-07-11","70",",,U","86","H,,U","55","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-07-12","70",",,U","87","H,,U","55","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-07-13","69",",,U","85","H,,U","55","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-07-14","68",",,U","85","H,,U","52","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-07-15","70",",,U","89","H,,U","54","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-07-16","70",",,U","88","H,,U","55","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-07-17","68",",,U","84","H,,U","55","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-07-18","69",",,U","85","H,,U","54","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-07-19","67",",,U","86","H,,U","54","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-07-20","66",",,U","82","H,,U","53","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-07-21","68",",,U","85","H,,U","54","H,,U",,
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2020-07-22","64",",,U","80","H,,U","51","H,,U",,
